variable,domain,cntry,country_name,survey_mean,survey_sd,silicon_mean,silicon_sd,model
trstun,inst_trust,GR,Greece,4.380066069687555,2.3779031168488247,7.18491124260355,1.0540125058465029,qwen
trstun,inst_trust,HR,Croatia,4.641931114635581,2.8824633999834313,7.2141802067946825,1.0560783980662076,qwen
trstun,inst_trust,HU,Hungary,5.431164439172593,2.492506117115492,6.883652430044183,1.2885979105920278,qwen
trstun,inst_trust,IE,Ireland,5.348305834138985,2.419858286145188,7.127621861152141,1.0638863883573442,qwen
trstun,inst_trust,IL,Israel,2.158735877721266,2.499463206769922,6.776470588235294,1.3557402802632856,qwen
trstun,inst_trust,IS,Iceland,6.129719684805683,2.275120220593933,7.247787610619469,1.0541972671254023,qwen
trstun,inst_trust,IT,Italy,4.959247795419568,2.407398237329906,7.171806167400881,1.0065218784435026,qwen
trstun,inst_trust,LT,Lithuania,5.113734704134614,2.6384547194832537,6.945427728613569,1.1938919053962167,qwen
trstun,inst_trust,LV,Latvia,3.944849335449868,2.8572210133988953,7.103397341211226,1.0064600408262132,qwen
trstun,inst_trust,ME,Montenegro,5.477883219043625,2.3384144117845906,7.285925925925926,0.9620516962798723,qwen
trstun,inst_trust,NL,Netherlands,5.837135196439165,2.0616843339052084,7.1903703703703705,0.9226682113310836,qwen
trstun,inst_trust,NO,Norway,7.004010109627948,2.20650915385233,7.2687224669603525,0.8826962275976269,qwen
trstun,inst_trust,PL,Poland,4.925437491650594,2.585202291044782,6.952941176470588,1.1335648395350533,qwen
trstun,inst_trust,PT,Portugal,5.468309186576956,2.6214498499165084,7.163235294117647,0.9790747957131759,qwen
trstun,inst_trust,RS,Serbia,2.8935428453296557,2.870760992698354,6.836524300441826,1.2983164713608342,qwen
trstun,inst_trust,SE,Sweden,6.378675272276728,2.1906130537695097,7.086988304093567,1.108382935599167,qwen
trstun,inst_trust,SI,Slovenia,4.75708153743771,2.593813931582263,7.154302670623146,1.0709957887764123,qwen
trstun,inst_trust,SK,Slovakia,5.006831482621015,3.0015706587559183,6.87701317715959,1.2938321463749705,qwen
trstun,inst_trust,UA,Ukraine,3.6013180121383064,3.107175118929105,6.216617210682492,1.6419346248839515,qwen
happy,wellbeing,AT,Austria,7.76090373708049,1.6476809008987041,7.507331378299121,0.7591471982350407,qwen
happy,wellbeing,BE,Belgium,7.693888917247725,1.5948426862606622,7.621700879765396,0.7111435507333186,qwen
happy,wellbeing,BG,Bulgaria,6.2599013533973995,2.1058326813703254,7.425816023738872,0.7907252122878169,qwen
happy,wellbeing,CH,Switzerland,8.143443693353284,1.4784609167560088,7.717423133235725,0.742965707218957,qwen
happy,wellbeing,CY,Cyprus,6.987720510210006,2.0375544046536445,7.5900439238653,0.7554419369230173,qwen
happy,wellbeing,DE,Germany,7.770826781915745,1.6481961735890556,7.560117302052786,0.7376344205290619,qwen
happy,wellbeing,EE,Estonia,7.392975022060044,1.8125399321856848,7.606461086637298,0.7597712225504967,qwen
