variable,domain,cntry,r_pearson,p_pearson,r_spearman,p_spearman,human_mean,silicon_mean,human_sd,silicon_sd,n_valid
euftf,values,PT,0.036820339024413104,0.36955019860054533,0.026861870847295716,0.5127747587386838,6.258389261744966,6.363255033557047,2.2537393963606402,1.4999189251114187,596
euftf,values,RS,0.01462142249718934,0.7203282080033265,-0.0001560773221342876,0.9969508872679375,4.767441860465116,6.632059800664452,3.54937642116799,1.2981179553627762,602
euftf,values,SE,-0.031518668462063394,0.4245811861939205,2.5010939437700256e-06,0.9999494561334257,5.1770186335403725,6.704192546583851,2.079979317016588,1.1452781417481663,644
euftf,values,SI,-0.009200824600448526,0.8175721972866342,0.016260325259492427,0.6835146565591823,5.662440570522979,6.484152139461172,2.525771873699299,1.4258617674906104,631
euftf,values,SK,0.05319652390108736,0.17994249862659464,0.06588188058489151,0.09664862201043257,4.213500784929356,6.450549450549451,3.0304959152803406,1.4505433311318383,637
euftf,values,UA,0.02120758020332756,0.606573967635571,0.03612527072794621,0.3802724267641169,6.405405405405405,6.190033783783784,3.3226655106922305,1.666262827211667,592
atchctr,attachment,AT,0.10994812937467843,0.004016321380070361,0.07229957693232245,0.05895784367484287,8.363103953147878,7.52489019033675,1.8499228087325175,0.8890642769286525,683
atchctr,attachment,BE,0.002666054079010537,0.9445128692290836,-0.0068459219569611774,0.8581585770586331,6.358187134502924,7.419590643274854,2.4179793095689104,0.9539756415730258,684
atchctr,attachment,BG,0.0302484625233949,0.42962486827504176,0.0628107704887479,0.1007286935338547,7.997076023391813,7.496345029239766,2.35066239443299,0.9264621719405218,684
atchctr,attachment,CH,0.013794389845916553,0.7191473574967497,-0.017808724890944604,0.6424608733347139,7.803519061583578,7.470674486803519,1.8352365855368886,0.8451411526451522,682
atchctr,attachment,CY,0.0835438557509708,0.02878768347301845,0.11858853655378031,0.001876785951813961,8.246715328467154,7.434744525547446,2.1176317421023496,1.1133645075817027,685
atchctr,attachment,DE,0.0214634495005221,0.5752203444486204,0.032912814923157646,0.3900976633559103,7.14766081871345,7.423976608187134,2.257275939408476,0.8817714630608207,684
atchctr,attachment,EE,0.08484410936128041,0.026604208145855533,0.08355481137310723,0.029001711070786904,7.856515373352855,7.618594436310396,2.1721843630367514,0.728950809376733,683
atchctr,attachment,ES,0.0727508161337956,0.05739042588931123,0.09550099927943546,0.01252537456722165,7.720351390922401,7.399707174231333,2.3265606232852343,1.0295344885437048,683
atchctr,attachment,FI,0.05686081418147747,0.13710069255635468,0.03190733105343479,0.40440389859453835,8.645255474452554,7.565693430656935,1.5535269626944588,0.8848495722590118,685
atchctr,attachment,FR,0.10760419529415031,0.004874937098278785,0.09784459210591584,0.010510832031605367,8.1303074670571,7.651537335285505,1.72501121396836,0.8690388780435814,683
atchctr,attachment,GB,0.056257766210693394,0.14547047703301202,0.10127047904939365,0.008661397932121093,6.612518628912071,7.4225037257824145,2.6875208693440706,0.9856963549139134,671
atchctr,attachment,GR,0.06297653246341928,0.10008049536150743,0.06488209358533067,0.09020340904507065,8.773060029282577,7.513177159590044,1.6036177503860072,0.784641246042258,683
atchctr,attachment,HR,0.009709577373457063,0.8003289646636853,-0.002803675655248426,0.9417819357890491,7.790014684287812,7.535242290748899,2.3031219540176706,0.9232727793195203,681
atchctr,attachment,HU,-0.030800112945297616,0.4229642085323264,-0.027560891470791188,0.47338369863407354,8.185567010309278,7.474226804123711,1.9350129605189088,0.9961570473265229,679
atchctr,attachment,IE,0.06167706998253189,0.10729614244082165,0.014808030057206427,0.6992675741344162,8.0497803806735,7.49121522693997,1.9443532298655042,1.018485514836624,683
atchctr,attachment,IL,0.056528648066801114,0.14626286405621491,0.050307793415125694,0.19609414427445337,7.5362537764350455,7.485649546827794,2.9882852234939747,0.8874768929636555,662
atchctr,attachment,IS,0.12555042000358177,0.0010170731044132867,0.14353974728588348,0.00016911610453492103,8.127565982404692,7.483137829912024,1.7693348757074512,1.0442177583899062,682
atchctr,attachment,IT,0.08220646259567904,0.03208363101756891,0.07821330177101866,0.04145749524999922,7.841176470588235,7.377941176470588,2.147316391695339,1.0163386289083376,680
atchctr,attachment,LT,-0.012060236897099608,0.7528750375179543,-0.005841722567728321,0.878790436338451,7.771929824561403,7.5394736842105265,2.325119387237383,0.9576953566168012,684
