variable,domain,cntry,r_pearson,p_pearson,r_spearman,p_spearman,human_mean,silicon_mean,human_sd,silicon_sd,n_valid
pplfair,social_trust,IE,0.02922159757330356,0.4461264681957799,0.016237763035809673,0.6720754316540875,6.145161290322581,7.219208211143695,2.1658913214281967,0.8653709724007046,682
pplfair,social_trust,IL,0.192431926833065,4.363512699178425e-07,0.2166206515202735,1.1836857601265962e-08,5.341678939617084,7.208836524300442,2.28588411857488,1.0064152488795477,679
pplfair,social_trust,IS,0.10140741362821364,0.00795103533660787,0.11900261456768067,0.001822589655277567,6.980994152046784,7.158333333333333,1.8377658965300543,0.9769993953160991,684
pplfair,social_trust,IT,-0.028086460460145485,0.4649854909108768,0.012891621505397903,0.7373836522946032,4.634756995581738,7.255670103092784,2.2199882187973925,0.8159505650686382,679
pplfair,social_trust,LT,0.036456045460225565,0.3446530835793695,0.06981790350725404,0.0700751499930491,5.519287833827893,7.17433234421365,2.240465768997793,0.8274326551111417,674
pplfair,social_trust,LV,0.10864506772592086,0.004715994005605626,0.10608652373826823,0.005799818380634157,5.632592592592593,7.214518518518519,2.231047099831404,0.8000164302082446,675
pplfair,social_trust,ME,0.021199038026458027,0.5824509740912771,0.05818299667408632,0.13101374235393692,4.354074074074074,7.04962962962963,2.3304131319199115,0.9952315146069163,675
pplfair,social_trust,NL,-0.008614546571021864,0.822063509095688,0.025935640449472278,0.49829283924392187,6.6154970760233915,7.359795321637427,1.6242469731723888,0.792520278243761,684
pplfair,social_trust,NO,0.05402314082512056,0.15784101765029623,0.06909518751258714,0.07072305119910137,6.890510948905109,7.3230656934306575,1.845172427784769,0.8144308474801201,685
pplfair,social_trust,PL,0.09923477803611677,0.010052262498983543,0.09508735188743354,0.013665179737668471,5.21875,7.167410714285714,2.249968951598991,0.8936906637357086,672
pplfair,social_trust,PT,0.0787664645407798,0.03988816908432578,0.08254864436106069,0.031247452607148632,5.138032305433186,7.044052863436123,2.2119411767818464,0.9990277730468731,681
pplfair,social_trust,RS,-0.02824707047349673,0.4621050284447119,-0.034762202321669634,0.3654160434819292,4.675,7.037205882352941,2.846379764088735,0.9740738520177961,680
pplfair,social_trust,SE,0.01832709955146233,0.6323090640466831,0.024032791837722663,0.530344587598968,6.757309941520468,7.383771929824562,1.779052279615545,0.8175507725051673,684
pplfair,social_trust,SI,-0.029477344999352745,0.4438389395067143,-0.03324850727712364,0.3877304608570583,5.443131462333826,7.193500738552437,2.2456600357146,0.7944439118449464,677
pplfair,social_trust,SK,0.06825793781433954,0.07485153970406337,0.028000569796106864,0.46536556479214103,4.854838709677419,7.015102639296188,2.504219356369087,0.9818727370090877,682
pplfair,social_trust,UA,0.0482074077095781,0.21371723716418048,0.04735083769204035,0.22197612013205092,4.787106446776612,6.9700149925037485,2.4247748774617794,1.037148073276431,667
pplhlp,social_trust,AT,-0.012979046845946142,0.7354809894352292,-0.02132549696266792,0.5787982572626555,6.258823529411765,6.660882352941176,2.0510592323731864,1.2788177245367878,680
pplhlp,social_trust,BE,-0.02460134483707971,0.5203537844213654,-0.0035306286302022416,0.9265098075234508,5.2437956204379566,6.834744525547444,2.1392619551036502,1.2529106931881542,685
pplhlp,social_trust,BG,0.05444844294178426,0.15764441057136538,0.03143592146390652,0.41483366760626733,3.568888888888889,6.763407407407406,2.2909791703227294,1.3624936571670416,675
pplhlp,social_trust,CH,-0.07091591360582432,0.0643785273055612,-0.031544500533355994,0.41114700330899645,5.9192364170337735,6.905139500734215,1.8952564636857032,1.245339554302732,681
pplhlp,social_trust,CY,0.0860991918255097,0.024753235853557518,0.08844231479757472,0.02107870757400633,4.139705882352941,6.823823529411764,2.2441965545641565,1.4057812773472629,680
pplhlp,social_trust,DE,-0.019093120285325112,0.6191770915090276,-0.019768867468339633,0.6068249785565994,5.432352941176471,6.628970588235294,2.0047396840307505,1.4127544823537288,680
pplhlp,social_trust,EE,0.11277136173723211,0.0033247468381827163,0.10020209514713578,0.009134018659494142,5.084319526627219,7.080177514792899,2.0082030983987016,1.0959280719153903,676
pplhlp,social_trust,ES,-0.00921182604565359,0.810502226630633,0.0026473255044198413,0.9450637133660845,4.827941176470588,6.7423529411764695,2.28939706182582,1.3928072304835872,680
pplhlp,social_trust,FI,-0.01680125274331553,0.6611578727372152,0.005714003165729456,0.8815070933277411,6.407027818448023,6.981844802342605,1.9179833718694022,1.2355053316593667,683
