variable,domain,cntry,r_pearson,p_pearson,r_spearman,p_spearman,human_mean,silicon_mean,human_sd,silicon_sd,n_valid
trstplt,inst_trust,HU,0.07030821250361749,0.06833090891623887,0.07003303248306514,0.06942156281630596,4.078751857355126,4.570579494799405,2.6911523221055464,1.9643009911732339,673
trstplt,inst_trust,IE,0.040269192517005475,0.3008734344274147,0.04092488103978041,0.293065013657526,4.2990936555891235,4.590634441087613,2.4042258107669237,1.9541111995570017,662
trstplt,inst_trust,IL,0.21583465009210503,1.9852018128423476e-08,0.22180492817016492,7.811134142671142e-09,3.2458521870286576,4.7254901960784315,2.4968034226972375,2.0020907560089496,663
trstplt,inst_trust,IS,0.13902067628140963,0.0003038625272060215,0.10547655925101797,0.006242433455570464,4.785394932935916,5.594634873323398,2.20010069998258,1.8207923015241192,671
trstplt,inst_trust,IT,0.05770409247459328,0.13450991796544567,0.06577584534647504,0.08794875554524957,3.393175074183976,4.8916913946587535,2.3233451204671005,1.9473353881986766,674
trstplt,inst_trust,LT,0.10247786651859477,0.0077549996082596365,0.11391307609099921,0.003061334000007834,3.470326409495549,4.897626112759644,2.304432877920483,1.9470846121942693,674
trstplt,inst_trust,LV,0.0020516095140165605,0.9579813789855937,0.023670139897536167,0.5432194502745396,2.610271903323263,4.859214501510574,2.2014471072907456,1.935190003665953,662
trstplt,inst_trust,ME,0.03824394181795841,0.3222167687694474,0.035640457598287795,0.35627862488849776,3.6889880952380953,4.962797619047619,2.248363707678123,1.9277446960705926,672
trstplt,inst_trust,NL,0.11525479472709341,0.0027701089193914986,0.09807695888452997,0.010963895837973638,4.842261904761905,5.723958333333333,2.0439579681869673,1.6937881911305537,672
trstplt,inst_trust,NO,0.010027398672654213,0.7937894374664601,0.01909595024153505,0.6186082304926711,5.277126099706745,5.94574780058651,2.0588347527525355,1.6895605301538896,682
trstplt,inst_trust,PL,0.03394755215325681,0.3817425719315959,0.04492308162159774,0.2469719510916659,2.855855855855856,4.841591591591592,2.328690671569085,1.9172889353259142,666
trstplt,inst_trust,PT,0.0922364930050494,0.016367940778785884,0.09312218988783215,0.015360832956849388,2.8700147710487443,4.477104874446086,2.3585929073793284,2.0568456653468403,677
trstplt,inst_trust,RS,-0.034903458962384504,0.3746813247750208,-0.025983213902947985,0.508759617637479,2.879815100154083,4.333590138674884,2.8497957414924358,1.9235094176797276,649
