variable,domain,cntry,country_name,survey_mean,survey_sd,silicon_mean,silicon_sd,model
pplfair,social_trust,HR,Croatia,5.182213320213709,2.439485398002121,6.51956204379562,1.5919469619153057,llama
pplfair,social_trust,HU,Hungary,5.124484568640466,2.073835982532519,6.623503649635037,1.6255145794526042,llama
pplfair,social_trust,IE,Ireland,6.168494894931351,2.106787750467679,6.520291970802919,1.6530443037571545,llama
pplfair,social_trust,IL,Israel,5.314318458840991,2.3022335286898072,6.361897810218977,1.6594385071862785,llama
pplfair,social_trust,IS,Iceland,6.576929478670769,1.9072991814569054,6.4186861313868615,1.6784499330210174,llama
pplfair,social_trust,IT,Italy,4.588315451551168,2.2539241028190062,6.562043795620438,1.629539605399181,llama
pplfair,social_trust,LT,Lithuania,5.4409183956236085,2.235114984941725,6.6801459854014595,1.5999314611605995,llama
pplfair,social_trust,LV,Latvia,5.663738367059401,2.247497646406504,6.544817518248175,1.6483795437218027,llama
pplfair,social_trust,ME,Montenegro,4.36938040692145,2.2653311034681702,6.29912408759124,1.6986748681484558,llama
pplfair,social_trust,NL,Netherlands,6.542182923142853,1.634480715869356,6.696788321167882,1.5907779434479474,llama
pplfair,social_trust,NO,Norway,6.757639034501647,1.8971193298633304,6.470802919708029,1.6621500460036873,llama
pplfair,social_trust,PL,Poland,5.225422873831028,2.2838780429825127,6.636934306569342,1.6375239661849563,llama
pplfair,social_trust,PT,Portugal,5.2347667924699675,2.2103944076408926,6.453722627737227,1.6540854115441388,llama
pplfair,social_trust,RS,Serbia,4.739201854594089,2.8499587721633626,6.481313868613139,1.6176208151587523,llama
pplfair,social_trust,SE,Sweden,6.592569867878159,1.8020303379041651,6.466131386861314,1.5806552828061948,llama
pplfair,social_trust,SI,Slovenia,5.418600199352892,2.258280124051613,6.658102189781022,1.6339184115208734,llama
pplfair,social_trust,SK,Slovakia,4.8643116719235655,2.5431197557800247,6.4570802919708035,1.6148154351945625,llama
pplfair,social_trust,UA,Ukraine,4.693212458739193,2.43492351369049,6.331094890510949,1.6356534179207176,llama
pplhlp,social_trust,AT,Austria,6.318627057316925,2.061005753294836,6.650218978102189,1.504132935498389,llama
pplhlp,social_trust,BE,Belgium,5.060544624005849,2.1956473479694956,6.772262773722628,1.5101861706525812,llama
pplhlp,social_trust,BG,Bulgaria,3.550500715225844,2.3080899941553548,6.803065693430657,1.5164611206600007,llama
