variable,domain,cntry,r_pearson,p_pearson,r_spearman,p_spearman,human_mean,silicon_mean,human_sd,silicon_sd,n_valid
sclmeet,social_trust,EE,0.028886331859533574,0.45136359098706746,0.06920079025207686,0.07091240694542425,4.244868035190616,3.8841642228739004,1.484183394889901,0.970829287790028,682
sclmeet,social_trust,ES,-0.021438184385575338,0.5756703674576833,-0.02255581863383595,0.5559235500658907,5.247076023391813,3.997076023391813,1.467682185830559,1.0007275187014493,684
sclmeet,social_trust,FI,-0.008785845787639943,0.8189789392721285,-0.020974222452894452,0.5847927893440531,4.886930983847283,3.828193832599119,1.3592243061200064,0.8902235991543467,681
sclmeet,social_trust,FR,-0.0029623396705482307,0.9384484183713734,0.001850432137158648,0.9615284219859213,5.222873900293255,3.9134897360703813,1.424622559775047,0.9918136981251924,682
sclmeet,social_trust,GB,-0.046342888229115066,0.2267858431359104,-0.04884814511806997,0.2026293168741258,4.806451612903226,3.686217008797654,1.5727355877364713,1.0359545456628099,682
sclmeet,social_trust,GR,0.04248524699589995,0.2675217582540455,0.035849968719348244,0.3495320752977918,4.158125915080527,3.8638360175695463,1.6114156547193645,1.0859923564603369,683
sclmeet,social_trust,HR,0.09815149882262349,0.010668183720679094,0.11701898968985439,0.0023087760367916516,5.344674556213017,3.8727810650887573,1.5341499411979198,1.0492036991770777,676
sclmeet,social_trust,HU,0.08076357477798209,0.03470112269485459,0.09465433944737155,0.013265279746007544,3.371345029239766,3.8684210526315788,1.5208065800227706,1.0182506564308598,684
sclmeet,social_trust,IE,0.047949227008136,0.2120827509135127,0.03189294683305917,0.40668895676327754,4.209131075110457,3.8011782032400587,1.6167921311901357,0.9747241175660466,679
sclmeet,social_trust,IL,0.09979832694424284,0.009314464980152643,0.09176397431801411,0.016847200118029256,5.424778761061947,4.042772861356932,1.5410022428849046,0.9189934020434976,678
sclmeet,social_trust,IS,-0.010230525843862174,0.7904661144661014,-0.0064067088525090014,0.8678490601425917,5.27178729689808,3.9911373707533233,1.4016004890916043,0.8634138450289939,677
sclmeet,social_trust,IT,0.08919207672445773,0.020007699546317308,0.08066840436242206,0.03545415387228792,4.75,3.948529411764706,1.563341084375768,1.0377261659990387,680
sclmeet,social_trust,LT,0.053141856756270894,0.16755385579926088,0.05495530100323906,0.15350145086791997,4.353550295857988,3.8949704142011834,1.5637094924332455,1.0180176083817194,676
sclmeet,social_trust,LV,0.008824994807690237,0.8188458440801026,-0.0014448321088386248,0.9700894240821369,4.186390532544379,3.7699704142011834,1.609469566589223,0.9891862719452111,676
