variable,domain,cntry,r_pearson,p_pearson,r_spearman,p_spearman,human_mean,silicon_mean,human_sd,silicon_sd,n_valid
psppipla,political,RS,0.0016938883201712766,0.9659394996152886,-0.005994761696289121,0.8798778373521661,1.9184952978056427,3.980407523510972,1.0207899759583756,0.8908263445852082,638
psppipla,political,SE,0.010287191901353044,0.7896379535915379,0.032249149885791605,0.40286120979042483,2.831111111111111,4.0414814814814815,0.8973639822926496,0.7600352546470508,675
psppipla,political,SI,0.03142831218879139,0.41633764007071294,0.02260322220209592,0.5588911209336654,2.1207153502235467,3.923994038748137,0.818828847525622,0.8500427521962794,671
psppipla,political,SK,0.02545780258953805,0.5093801686132433,0.028647763409662755,0.45777774258303194,1.927299703264095,3.873145400593472,0.8648988684750155,0.8627196464303523,674
psppipla,political,UA,-0.008849847485084886,0.8195413214734,-0.020376592238631436,0.5993605317793798,1.6806596701649175,3.8538230884557723,0.9515125541780568,0.9157429835377147,667
psppsgva,political,AT,0.01793384893739116,0.6406181358648964,0.017455843014556098,0.6495482519456636,2.3088235294117645,3.998529411764706,0.8223203089196762,0.8297652394470656,680
psppsgva,political,BE,0.0012467626193450971,0.9742074341555165,0.017319920589990767,0.6532986296863467,2.2088888888888887,4.084444444444444,0.8863845367464309,0.7965864363294267,675
psppsgva,political,BG,0.03895706096559958,0.31986409462862275,0.04527055732383608,0.24763977053523553,2.0749235474006116,4.075688073394495,1.1498243731511566,0.8133678687994527,654
psppsgva,political,CH,0.08311155472578612,0.030476159085190718,0.07993696575667446,0.03744090989585069,3.21976401179941,4.036135693215339,0.963326924020817,0.7954492757212935,678
psppsgva,political,CY,-0.05895843346514552,0.12594809494711123,-0.06068912785927844,0.11519191080501757,1.8962962962962964,4.047407407407407,0.9931073590595881,0.8408020077673005,675
psppsgva,political,DE,-0.03701022489504651,0.3370045751691131,-0.0472318593427044,0.220375841799964,2.542222222222222,4.010370370370371,0.9509847049248421,0.8133961913520039,675
psppsgva,political,EE,0.029143134555926962,0.45138819065784197,0.028903546550779948,0.4551186117322543,2.2119402985074625,4.0694029850746265,0.9374331885406496,0.8012721212223574,670
psppsgva,political,ES,0.017694821042189716,0.6480202780362234,0.02606893990247883,0.5011875951947301,2.094311377245509,4.049401197604791,0.9695965738864041,0.8203463638245999,668
psppsgva,political,FI,0.020332404457431785,0.5955271288512015,0.02203769658366371,0.5650368597858662,2.4634502923976607,4.0928362573099415,0.7972190475799101,0.7741758926929767,684
psppsgva,political,FR,0.004802442042407052,0.9011074601732243,0.007775285575337936,0.8405529536931741,2.1324404761904763,4.079613095238095,0.912908584081554,0.8207360109737077,672
psppsgva,political,GB,-0.011664199365457512,0.7648630963271511,-0.03972780729934048,0.30815857796438273,2.1333333333333333,4.056060606060606,0.8357224225947983,0.8457927274147817,660
