variable,domain,cntry,r_pearson,p_pearson,r_spearman,p_spearman,human_mean,silicon_mean,human_sd,silicon_sd,n_valid
sclmeet,social_trust,IE,0.01594315233140933,0.6774642559991523,-0.008296538450881524,0.8286521686283401,4.212298682284041,3.994582723279649,1.617452783226145,0.8236514403109468,683
sclmeet,social_trust,IL,0.06828847871287459,0.07493532088292877,0.07631538306694569,0.04650620890735303,5.424375917767988,4.1233480176211454,1.5417500368493835,0.7452188451958491,681
sclmeet,social_trust,IS,0.029053570288842423,0.4480800088132657,0.03989277673908272,0.29748681001889266,5.283625730994152,4.044590643274854,1.4032886537209597,0.7487324431466665,684
sclmeet,social_trust,IT,0.09854539901879267,0.010021824945315375,0.09702434661469786,0.011240275349265198,4.74633431085044,4.131964809384164,1.5627434721448887,0.8184035596360761,682
sclmeet,social_trust,LT,0.012279033314942688,0.7492556788714276,0.03427206311789426,0.3722193050285691,4.355882352941176,4.041176470588235,1.5597460569849728,0.7716889065664456,680
sclmeet,social_trust,LV,0.06257388433476298,0.10227381979647487,0.06190577080384203,0.1059972246192765,4.190336749633968,4.003660322108345,1.6097468073563967,0.7427467936018042,683
sclmeet,social_trust,ME,0.04078620121025674,0.28714389795543505,0.03090565530508246,0.42000655305339213,4.802342606149341,3.9838945827232797,1.6247337935933457,0.8148393148992673,683
sclmeet,social_trust,NL,0.04036271178329554,0.29218196108292105,0.0251695804387146,0.5113817191029679,5.4084919472913615,4.0541727672035135,1.2601672995025879,0.7173955088713498,683
sclmeet,social_trust,NO,-0.011825968209610552,0.7573514003599034,-0.009124462289384544,0.8115872753519047,5.648175182481752,4.181021897810219,1.3411013950191728,0.7719055223825628,685
sclmeet,social_trust,PL,0.04902892210690519,0.20129325148937025,0.0482591039177422,0.2084685100586564,3.932452276064611,3.995594713656388,1.435317552842746,0.8107610659680573,681
sclmeet,social_trust,PT,-0.005690589902159673,0.8819030237000142,-0.017897022515351715,0.6403216031594263,5.62719298245614,4.06359649122807,1.6070553678646544,0.765741157761846,684
sclmeet,social_trust,RS,-0.00667657691672342,0.8616314974442311,0.010766717851494644,0.7786495549210793,5.144736842105263,4.0511695906432745,1.608301602576015,0.82707573229477,684
sclmeet,social_trust,SE,0.026157300226362274,0.4946271956020308,0.026147879432169563,0.4947826964265111,5.435672514619883,4.094005847953216,1.3818365729222142,0.8136333059969568,684
sclmeet,social_trust,SI,0.041247957883508796,0.282425869206557,0.03442822579881559,0.3696903095444589,4.638766519823789,4.091042584434655,1.501536744117923,0.769219772547493,681
sclmeet,social_trust,SK,0.012957782853880839,0.7355232445838578,0.012354667216752392,0.747404078706113,4.560117302052786,3.9780058651026393,1.565052996534488,0.825591131589236,682
sclmeet,social_trust,UA,0.09103746876926462,0.018602179439839613,0.10379313241609156,0.007256534361051927,4.327844311377246,3.839820359281437,1.7672695105589014,0.9046446687381364,668
inprdsc,social_trust,AT,0.11161471641137931,0.0034678543538439227,0.10244888064943462,0.007328327906772149,3.051169590643275,2.9634502923976607,1.1726564206989902,0.4841352153578051,684
inprdsc,social_trust,BE,0.03266997902826404,0.39325934860915446,0.02966832075386296,0.4381938558532814,3.3576642335766422,3.0072992700729926,1.3814626236939371,0.4603639287087896,685
inprdsc,social_trust,BG,0.012826551589078987,0.7381031265512487,0.008372327197684012,0.8272365451195006,2.0234604105571847,3.0102639296187683,1.2626014641660956,0.43847310908437187,682
inprdsc,social_trust,CH,-0.005381816322781746,0.8881864387679685,-0.0028347942378199285,0.9409639875481121,3.5445255474452555,3.002919708029197,1.2634608385888118,0.44916127260365196,685
inprdsc,social_trust,CY,-0.013840171419066107,0.7184534037956515,-0.03193853496908804,0.40532517781514577,2.434654919236417,3.011747430249633,1.321397513277927,0.44043097302195167,681
inprdsc,social_trust,DE,-0.002831305497131994,0.9410796439718023,-0.0030009664615983775,0.9375559438244656,3.5789473684210527,2.9751461988304095,1.2272747380806737,0.4878876772602747,684
inprdsc,social_trust,EE,0.023478323522466236,0.5401743639879736,0.028694313880030912,0.4540468027581415,2.5944363103953147,3.033674963396779,1.364967455800747,0.42678893092136316,683
inprdsc,social_trust,ES,0.05553899982572287,0.14678078412982726,0.04987424287787207,0.1926410651845667,2.8859649122807016,3.0350877192982457,1.3918320942419997,0.5064126043283375,684
inprdsc,social_trust,FI,-0.0006333296383467275,0.9867991623804956,0.003777378531424665,0.9213897686395571,3.2510948905109487,3.0014598540145987,1.2766525117350722,0.45402446694831106,685
inprdsc,social_trust,FR,0.044750089558027506,0.24317187195827564,0.06881493279751943,0.0725034768767446,2.8592375366568916,2.9750733137829912,1.447305868949354,0.4445397995497325,682
inprdsc,social_trust,GB,0.0368953041441966,0.3367187047293692,0.0062858996037381265,0.8700332499051148,3.097058823529412,3.023529411764706,1.4274781400857832,0.4599153559374233,680
inprdsc,social_trust,GR,-0.0007334980306125792,0.98472273818452,-0.009734137014261048,0.7994020000406591,2.2280701754385963,3.0146198830409356,1.1882914963427518,0.47152256601666886,684
inprdsc,social_trust,HR,-0.05242808618030662,0.1723872893149907,-0.050949393600430104,0.18482793062277725,2.3402061855670104,2.9779086892488955,1.3944751770367632,0.4619259258491379,679
inprdsc,social_trust,HU,0.041695282662666665,0.2775888293935349,0.04041415374042188,0.2926329216899306,2.4544117647058825,3.0,1.2187699711476547,0.46370474583591564,680
inprdsc,social_trust,IE,0.03194981945433255,0.4044677794515839,0.03252814648456296,0.39601106608503006,2.6193265007320643,2.945827232796486,1.3226123234154243,0.4828368145269849,683
inprdsc,social_trust,IL,-0.004804725211236312,0.9005474711432994,-0.008102768104566973,0.8330797374261997,2.508100147275405,3.0176730486008836,1.4077877838058608,0.4573037619605039,679
inprdsc,social_trust,IS,-0.015987518080663742,0.6768416313024344,-0.018654189772681806,0.6267507469693043,3.533724340175953,3.0425219941348973,1.3228614138963495,0.44977864056304084,682
inprdsc,social_trust,IT,0.07398797330651204,0.05397456170805221,0.07632649489319153,0.04679800264305191,2.2341678939617085,3.0014727540500736,1.281688198602417,0.5251752443098534,679
