variable,domain,cntry,r_pearson,p_pearson,r_spearman,p_spearman,human_mean,silicon_mean,human_sd,silicon_sd,n_valid
ppltrst,social_trust,SI,0.023878089530822582,0.5335971855186691,0.008080883909038333,0.8331606640652307,4.687683284457478,6.52067448680352,2.3864757652149047,1.6828051932001766,682
ppltrst,social_trust,SK,0.00702429685878032,0.8546090297578965,0.005749935995350484,0.8807674860110081,4.061493411420205,6.38696925329429,2.7403301802259903,1.7784693187743166,683
ppltrst,social_trust,UA,0.02138464109784974,0.5774648400438223,0.015606573357694027,0.6843419455900291,3.9383259911894273,6.108516886930984,2.8287935725192828,1.8270961379032256,681
pplfair,social_trust,AT,0.037222704641980284,0.3313775336589376,0.03617842526437543,0.3451318898831524,6.341142020497804,6.704538799414348,1.9887933495293022,1.5279583726163515,683
pplfair,social_trust,BE,0.07240422631816718,0.05840611337849346,0.07573529415929295,0.04770842375398612,6.017543859649122,6.619590643274854,1.9778382218342525,1.6048232048603206,684
pplfair,social_trust,BG,0.025311812238010496,0.5099326746941638,0.012145020100789413,0.7519020394232614,4.310294117647059,6.563970588235295,2.2163962381536,1.6854253862349382,680
pplfair,social_trust,CH,0.04281395688344838,0.2638343098011359,0.04527685015313355,0.2373184006122487,6.4099560761347,6.8601756954612005,1.8802930367967179,1.554577376500033,683
pplfair,social_trust,CY,0.007750446188245747,0.8396565867897472,0.0159511968692878,0.6770870410290017,4.428362573099415,6.64751461988304,2.258379472540865,1.7129622843154675,684
pplfair,social_trust,DE,0.05018680961152862,0.1895395766960282,0.03784927330640286,0.3225870528872852,6.245255474452555,6.629635036496349,1.944702310496455,1.5866624321589171,685
pplfair,social_trust,EE,0.008508026370065687,0.8246086303991171,0.03451530804043365,0.3684801296404137,6.212922173274596,6.606607929515419,2.0551679067211146,1.5678480307495577,681
pplfair,social_trust,ES,-0.00034886496362450143,0.9927388474845111,0.014541408654680942,0.704425719392113,5.588579795021962,6.73601756954612,2.1753723254316526,1.6984182600882278,683
pplfair,social_trust,FI,0.0589798577390007,0.12330611916139919,0.046295265945819515,0.2265813438927887,7.16374269005848,6.705409356725146,1.7059283500345526,1.6253437457713922,684
pplfair,social_trust,FR,0.05477192462226315,0.15305461807847406,0.04629182348481554,0.22729867329289621,6.146627565982405,6.68592375366569,1.9953459960021371,1.5479534440532208,682
pplfair,social_trust,GB,0.08424536964785376,0.028156913995643535,0.09119591102914665,0.01745761723414356,5.945508100147276,6.397938144329898,2.183669545497061,1.5988736417934721,679
pplfair,social_trust,GR,0.04772314820329888,0.21357206317884597,0.049572160880548104,0.1963391804829182,4.930983847283406,6.547430249632893,2.001380494449328,1.5832477802702496,681
pplfair,social_trust,HR,0.014424250356144199,0.7079328799392132,0.026755468610068188,0.4870587618163503,5.192023633677991,6.604726735598227,2.4310117112570695,1.610911790421151,677
pplfair,social_trust,HU,0.042607522255838914,0.2661459736582732,0.05364752775115231,0.16136980195837256,5.1039531478770135,6.564568081991216,2.1153049760014926,1.6889595556501569,683
pplfair,social_trust,IE,0.05588419645752714,0.1448721547141488,0.055719694911216006,0.14606079312826895,6.145161290322581,6.66950146627566,2.1658913214281967,1.6259033998477934,682
pplfair,social_trust,IL,0.05691122599002205,0.1384893523313183,0.07135635802584162,0.06312345965088412,5.341678939617084,6.578939617083948,2.28588411857488,1.6936672071109249,679
pplfair,social_trust,IS,0.022633408005861635,0.5545650081183195,0.025359709780436092,0.5078841447830185,6.980994152046784,6.609502923976607,1.8377658965300543,1.7361745156368724,684
pplfair,social_trust,IT,0.03245375496287748,0.39848381975651137,0.017352190396781316,0.6517316842116626,4.634756995581738,6.632695139911635,2.2199882187973925,1.5457879623746467,679
pplfair,social_trust,LT,-0.022686000204448095,0.5565690324069898,-0.027098796121806754,0.4824616807603272,5.519287833827893,6.645845697329377,2.240465768997793,1.6179864616623398,674
pplfair,social_trust,LV,0.014607115827626551,0.7048209199693443,0.0067853704484000625,0.8603219253382666,5.632592592592593,6.596148148148147,2.231047099831404,1.5772633330983372,675
pplfair,social_trust,ME,-0.007421349554055107,0.8473837748112758,-0.014252592426432748,0.7116614182526505,4.354074074074074,6.353629629629629,2.3304131319199115,1.6486207738876992,675
pplfair,social_trust,NL,-0.04741157983366378,0.21556694681840838,-0.007361373743283221,0.8476048330459929,6.6154970760233915,6.835964912280702,1.6242469731723888,1.5217963797153131,684
pplfair,social_trust,NO,0.013544351777611707,0.7234449902509239,0.016607691456657227,0.6643603653040383,6.890510948905109,6.7070072992700736,1.845172427784769,1.563418789496324,685
pplfair,social_trust,PL,0.0009389886163856985,0.9806164593150706,-0.004067974255979779,0.9161710446447171,5.21875,6.492410714285714,2.249968951598991,1.7040021684052349,672
pplfair,social_trust,PT,-0.004327923657886086,0.910241096421745,-0.01040201569111983,0.7864222502367799,5.138032305433186,6.561086637298091,2.2119411767818464,1.665532416150357,681
pplfair,social_trust,RS,0.05080800378026314,0.18572637129516575,0.052873003616043975,0.16845474195583868,4.675,6.307647058823529,2.846379764088735,1.7148318746490563,680
pplfair,social_trust,SE,0.09165001404377944,0.016501855295149286,0.0870855944547532,0.022741670586744655,6.757309941520468,6.739181286549708,1.779052279615545,1.5445317236209648,684
pplfair,social_trust,SI,0.04762556295201483,0.21586717598246175,0.0488515163569575,0.20426718936622254,5.443131462333826,6.5930576070901035,2.2456600357146,1.6180460542452932,677
pplfair,social_trust,SK,-0.02222864136084871,0.5622447059855791,-0.025963927047740348,0.49845567978844646,4.854838709677419,6.460557184750733,2.504219356369087,1.7121612983895753,682
