variable,domain,cntry,r_pearson,p_pearson,r_spearman,p_spearman,human_mean,silicon_mean,human_sd,silicon_sd,n_valid
inprdsc,social_trust,BG,-0.005536649564205118,0.886847720853862,-0.007179224399856462,0.8536134864791103,2.028657616892911,3.0867269984917045,1.266853457070069,0.5702376639028892,663
inprdsc,social_trust,CH,0.008755651089081724,0.8202449162700723,0.0004800764445207055,0.9900595027758423,3.5384615384615383,3.21301775147929,1.2649110640673518,0.6636882844707125,676
inprdsc,social_trust,CY,0.03916267928273598,0.3107204102686925,0.019446048770968727,0.6148178343050175,2.4360119047619047,3.177827380952381,1.3223114116223342,0.5725978501768143,672
inprdsc,social_trust,DE,0.015598467985536636,0.6855993640128308,0.027958684145751443,0.46800899924800476,3.5902366863905324,3.0428994082840237,1.220501149121815,0.6523529119412037,676
inprdsc,social_trust,EE,-0.014274253688238463,0.7118587573284652,-0.009230529800767879,0.8112278739233876,2.5907738095238093,3.169642857142857,1.3673120244876682,0.6374557221825218,672
inprdsc,social_trust,ES,-0.044183533020378835,0.2512964434016228,-0.048680587227479345,0.20619327903929982,2.8905325443786984,3.1072485207100593,1.3898571247029108,0.6649694866277374,676
inprdsc,social_trust,FI,-0.025102786601995386,0.5134344789431483,-0.017899898143296813,0.6412507151130384,3.25,3.1801470588235294,1.2736713022425024,0.6045750772213719,680
inprdsc,social_trust,FR,-0.052180664129782166,0.17731766275187247,-0.04574550895958022,0.23700688621077856,2.870149253731343,3.1194029850746268,1.4516126721296332,0.5843598840882083,670
inprdsc,social_trust,GB,-0.02593242864176176,0.5047177947738735,-0.024357140257129584,0.5309542648916015,3.0828313253012047,3.1091867469879517,1.4282457027745146,0.6314220117545517,664
inprdsc,social_trust,GR,-0.06459209721090493,0.09505873152177911,-0.04733294850964823,0.2214565457018822,2.227204783258595,3.1659192825112106,1.1922057709206944,0.6457866201342318,669
inprdsc,social_trust,HR,0.019291552937406857,0.61947607648232,0.040789227011000156,0.2935736454325793,2.345864661654135,3.1345864661654135,1.3908322505341275,0.6199549527919415,665
inprdsc,social_trust,HU,0.02487141504600012,0.5216855129077258,0.03907029012850693,0.31404224095488303,2.4654654654654653,3.0705705705705704,1.221182531605043,0.5507113420208001,666
inprdsc,social_trust,IE,-0.08731358538649596,0.023916985651034443,-0.058688880210175993,0.12940346925280782,2.6278026905829597,3.179372197309417,1.3247544512928782,0.6773443833508852,669
inprdsc,social_trust,IL,0.016756653000168504,0.6659910805332205,0.036261854793295786,0.35011915147344486,2.5225225225225225,3.1321321321321323,1.3971841511137864,0.5149967112419589,666
inprdsc,social_trust,IS,-0.045262506857583096,0.2405940245164719,-0.022563067433270568,0.5587101494444302,3.529673590504451,3.370178041543027,1.3240862324451659,0.6608232276783629,674
inprdsc,social_trust,IT,0.02362895672353301,0.541488550053948,0.031236114553450496,0.4195431923136518,2.234328358208955,3.1402985074626866,1.283568949947508,0.6147318740543205,670
inprdsc,social_trust,LT,-0.012217512643387936,0.7526170298623724,-0.0034257359219155565,0.9295786596924932,2.104790419161677,3.1736526946107784,1.3856539927031843,0.6337062721151382,668
inprdsc,social_trust,LV,-0.08893352533591985,0.023253158858526333,-0.05858580276946941,0.13538241506625334,1.7434715821812596,3.1797235023041477,1.3009817323995518,0.731144887493806,651
inprdsc,social_trust,ME,-0.0006151334473982572,0.9874058354959784,0.014922336316576936,0.7017588744773295,2.1754916792738275,3.2481089258698943,1.1739876136382852,0.5887970995859391,661
inprdsc,social_trust,NL,-0.04552635351560849,0.23821034463609342,-0.05401568860353583,0.1616016138160733,3.7310549777117386,3.177563150074294,1.2643938829803756,0.6943985102381878,673
inprdsc,social_trust,NO,-0.04483797436323361,0.24680304363037397,-0.06226009842892084,0.10763619264653168,3.2391629297458895,3.2937219730941703,1.4319566673146409,0.6410760418605566,669
inprdsc,social_trust,PL,0.02290640691804883,0.5560112433664233,0.006429490299625366,0.8687543874148548,3.1493212669683257,3.035444947209653,1.3819166571783235,0.619932073733213,663
